	person	season	species	length	weight
596	0	winter	SPANISH MACKEREL	430.108972880017	1.843125138678054
597	0	winter	VERMILION SNAPPER	299.74977700576295	0.8986590519622538
598	0	winter	ATLANTIC CROAKER	382.0479137166924	0.07777862298649693
599	0	winter	SPANISH MACKEREL	496.1848604863817	1.0728967801131235
600	0	winter	YELLOWFIN TUNA	782.0024227773833	17.602837219185616
601	0	winter	LITTLEHEAD PORGY	216.0203183406145	0.5146813509024037
602	0	winter	WHITE GRUNT	200.1910783919128	0.3883329345246468
603	0	winter	GULF KINGFISH	343.01014605145446	0.7327158959770665
604	0	winter	SPOTTED SEATROUT	520.799955437043	1.9017647843725878
605	0	winter	SOUTHERN KINGFISH	227.8421655850202	0.14664766763480847
606	0	winter	WHITE GRUNT	333.00144445777164	0.5272349200840233
607	0	winter	SPOTTED SEATROUT	346.6318283872907	1.419120378635872
608	0	winter	SPOTTED SEATROUT	535.7295638937426	2.2614343929654446
609	0	winter	SPOTTED SEATROUT	671.4282722675335	1.5292225099963777
610	0	winter	SHEEPSHEAD	493.7635766054115	0.7469143921859609
611	0	winter	SAND SEATROUT	280.84708816929015	0.17347717422549613
612	0	winter	CREVALLE JACK	620.3226888954571	4.197675749791194
613	0	winter	NORTHERN SNAKEHEAD	485.16938290823333	2.346948489435303
614	0	winter	SPOTTED SEATROUT	333.7955173149772	0.9097323370869388
615	0	winter	RED DRUM	489.4736592577451	6.078154341302567
616	0	winter	SPOTTED SEATROUT	283.4857878375329	2.40146430833187
617	0	winter	STRIPED MULLET	191.83729238904345	0.6399341701098199
618	0	winter	SHEEPSHEAD	286.22444652117974	4.2379768406251355
619	0	winter	SHEEPSHEAD	318.2925447918344	3.7509000520901896
620	0	winter	SHEEPSHEAD	397.98095010547536	3.0676492509184343
621	0	winter	ATLANTIC THREAD HERRING	221.95387911425382	0.07136563822482875
622	0	winter	LITTLEHEAD PORGY	240.88482715903046	0.3480853044428327
623	0	winter	SOUTHERN KINGFISH	285.08447015470364	0.21699403678055157
624	0	winter	KING MACKEREL	640.630717607025	0.9676442180293553
625	0	winter	RED HAKE	393.09520417842907	0.41501230053746674
626	0	winter	SHEEPSHEAD	450.61441660521604	3.911170097274837
627	0	winter	SPANISH MACKEREL	433.2476301611623	0.16832262898887118
628	0	winter	BLACK SEA BASS	448.1882690386867	0.4138489490357007
629	0	winter	LITTLE TUNNY	641.9307713728113	6.938309961920033
630	0	winter	KING MACKEREL	1339.9873646462013	18.67138151097877
631	0	winter	SOUTHERN KINGFISH	333.0415749092848	0.14470145654360564
632	0	winter	SHEEPSHEAD	519.0388904760168	2.0374742989399905
633	0	winter	KING MACKEREL	909.1629767074241	1.4372760754149427
634	0	winter	RED GROUPER	494.72470320978056	7.507556805643186
635	0	winter	VERMILION SNAPPER	290.63938501021767	1.6925728600564378
636	0	winter	WHITE GRUNT	231.5357821990802	0.6160199408623842
637	0	winter	BLACK SEA BASS	328.16007756257756	0.8773830977378414
638	0	winter	YELLOWTAIL SNAPPER	280.03849875391967	0.4011429461549876
639	0	winter	BLUEFISH	276.23765036788734	0.3545678436805726
640	0	winter	ATLANTIC CROAKER	215.39963242408146	0.4853907985584979
641	0	winter	WHITE GRUNT	292.9798525742867	0.27889690601514716
642	0	winter	LANE SNAPPER	200.9094374095904	0.40995682749100726
643	0	winter	LITTLE TUNNY	371.8491220482643	5.14520182329666
644	0	winter	LANE SNAPPER	352.9136357681019	1.278552124115198
645	0	winter	SHEEPSHEAD	387.8291247587798	1.7920838752887396
646	0	winter	SOUTHERN KINGFISH	197.95678455153978	0.20243059187309465
647	0	winter	CERO	406.45440673474974	0.5634765868991976
648	0	winter	SPOTTED SEATROUT	369.70060197775103	0.390906996546184
649	0	winter	VERMILION SNAPPER	439.859987759511	0.1990330649513389
650	0	winter	SPANISH MACKEREL	426.05121411465757	1.499962180786032
651	0	winter	SOUTHERN KINGFISH	188.57643330342793	0.24988965762174375
652	0	winter	GRAY TRIGGERFISH	411.5913165041303	3.9749034256327613
653	0	winter	RED PORGY	397.2575121345683	0.21449838940634003
654	0	winter	SPANISH MACKEREL	515.5143535273562	0.8337696170214142
655	0	winter	SHEEPSHEAD	365.35181739884996	2.178122504658038
656	0	winter	ATLANTIC COD	724.095654949781	2.6627761896762587
657	0	winter	GRAY SNAPPER	503.4168944280969	2.028245159507966
658	0	winter	GRAY TRIGGERFISH	306.3082348931946	3.975240816137314
659	0	winter	STRIPED MULLET	222.02184413304383	0.6398695007694927
660	0	winter	CERO	545.6436882197734	0.46574486305652935
661	0	winter	WHITE GRUNT	291.1296454633515	0.6593902068119464
662	0	winter	GRAY SNAPPER	239.92619246829327	1.2656400686030451
663	0	winter	YELLOWFIN TUNA	862.4892156052085	11.220121999010466
664	0	winter	PINFISH	258.3191413435006	0.2685927380509731
665	0	winter	FLORIDA POMPANO	293.1914939006885	1.1654860206068733
666	0	winter	SOUTHERN KINGFISH	255.02497932021646	0.11979215207506695
667	0	winter	LITTLE TUNNY	758.1985309679753	0.8905512527654647
668	0	winter	SHEEPSHEAD	440.1120654261513	4.17833948749378
669	0	winter	LITTLE TUNNY	387.58159247352864	5.373177350666296
670	0	winter	SPANISH MACKEREL	590.9256554746688	0.1814121035720493
671	0	winter	KING MACKEREL	989.838440187394	16.733019305608032
672	0	winter	YELLOWFIN TUNA	924.4969160531932	17.00545371976122
673	0	winter	GRAY SNAPPER	419.37982455038014	2.2484964940236174
674	0	winter	ATLANTIC CROAKER	323.8807003003168	0.7372413882728512
675	0	winter	BLUE RUNNER	252.64010950889482	1.3977609502158033
676	0	winter	SOUTHERN KINGFISH	284.70410841841374	0.378880314433741
677	0	winter	SPANISH MACKEREL	440.9934384000002	1.358901006108244
678	0	winter	YELLOWFIN TUNA	639.5369772536643	15.51819780934591
679	0	winter	IRISH POMPANO	198.18540461865976	0.256351964648832
680	0	winter	PINFISH	275.10112040840295	0.2210773358281041
681	0	winter	RED PORGY	266.6853105335069	0.2830284048372514
682	0	winter	SOUTHERN KINGFISH	184.55940662278633	0.2753547796396992
683	0	winter	SOUTHERN KINGFISH	277.6668303546904	0.23955665428528244
684	0	winter	SPANISH MACKEREL	283.57221487321453	2.3432183625398313
685	0	winter	WHITE GRUNT	251.67779672476905	0.10931569907204569
686	0	winter	PINFISH	132.26337986126725	0.1619331769499662
687	0	winter	BLUEFISH	375.6085460900398	1.0340784501573557
688	0	winter	YELLOWFIN TUNA	740.422336334676	15.076886075759303
689	0	winter	SPANISH MACKEREL	643.7649758471981	1.436021643406486
690	0	winter	BLUE RUNNER	255.79379512552123	0.7023343117035296
691	0	winter	YELLOWTAIL SNAPPER	393.9478260678326	0.9203177556672668
692	0	winter	WHITE GRUNT	249.61839254451786	0.6040945547957105
693	0	winter	SHEEPSHEAD	233.03589778274198	1.7008889237493336
694	0	winter	BLUE RUNNER	421.2890430992445	1.053584607061256
695	0	winter	SHEEPSHEAD	481.0942732251167	1.5592702842475814
696	0	winter	MUTTON SNAPPER	595.0586707919128	2.820329966610027
697	0	winter	WAHOO	1010.8974379504987	6.896637657855525
698	0	winter	PINFISH	251.1961224002606	0.4649733591186892
699	0	winter	YELLOWTAIL SNAPPER	345.1509904201292	1.0480893890888725
700	0	winter	RED PORGY	213.44919258659505	0.558763955991352
701	0	winter	GRAY SNAPPER	256.2959859252173	0.8864958171296196
702	0	winter	RED DRUM	873.6745145329764	3.3044744106464066
703	0	winter	SPOTTED SEATROUT	448.0780038965299	1.4518253243203505
704	0	winter	SHEEPSHEAD	257.65635012619236	2.540704242559908
705	0	winter	SOUTHERN KINGFISH	208.93540380730803	0.32770117238705876
706	0	winter	COBIA	1003.0167760634897	15.39737802871198
707	0	winter	WHITE GRUNT	239.63140873056213	0.4201331835954757
708	0	winter	WHITE GRUNT	291.9761295515864	0.6176663027306696
709	0	winter	SHEEPSHEAD	239.44612046572445	0.5468309910123759
710	0	winter	WHITE GRUNT	298.0232217794039	0.26329534428741497
711	0	winter	SOUTHERN KINGFISH	303.9943971889396	0.38361498633365465
712	0	winter	SPANISH MACKEREL	447.2326583232453	0.41416846574482197
713	0	winter	SPOTTED SEATROUT	325.85925152493223	1.8796424902342002
714	0	winter	IRISH POMPANO	197.8113826204929	0.2777781086083681
715	0	winter	GRAY TRIGGERFISH	421.4157486006163	2.5975229457090974
716	0	winter	WHITE GRUNT	277.75158555779416	0.6823625806069497
717	0	winter	LITTLEHEAD PORGY	266.9378386643906	0.6004542840557632
718	0	winter	KING MACKEREL	594.8401992534308	14.095493840731578
719	0	winter	SOUTHERN KINGFISH	356.9811749981329	0.5859373479697727
720	0	winter	WHITE GRUNT	238.39238636581774	0.2629583185406531
721	0	winter	GULF KINGFISH	350.19727057497914	0.7017794852394703
722	0	winter	CERO	343.475971633037	0.4516271925970686
723	0	winter	SHEEPSHEAD	279.5576132654203	3.307240780853381
724	0	winter	GRAY SNAPPER	238.23742885789608	1.5648669781154465
725	0	winter	SPANISH MACKEREL	450.72487719840433	2.795140572359229
726	0	winter	PINFISH	137.89208446239263	0.3266997432079149
727	0	winter	SHEEPSHEAD	344.8704343032872	2.7180003947747116
728	0	winter	KING MACKEREL	647.6809067833553	18.93979029315968
729	0	winter	RED DRUM	445.6613765346184	2.6900132360344493
730	0	winter	SOUTHERN PUFFER	231.09169369616328	0.2776505910964866
731	0	winter	GRAY SNAPPER	533.191391363076	0.9260703890801589
732	0	winter	SPOTTED SEATROUT	633.5733444911681	1.9535483734930752
733	0	winter	BLACK DRUM	323.38006007435035	12.493440746913086
734	0	winter	SPOTTED SEATROUT	397.05838609818124	2.485567449466242
735	0	winter	PINFISH	173.67086859874365	0.4463546708982376
736	0	winter	VERMILION SNAPPER	412.6943860715138	0.6628155480272548
737	0	winter	SPANISH MACKEREL	614.7560467777282	0.869700656587461
738	0	winter	BLUE RUNNER	469.14617116989865	0.4941919327606662
739	0	winter	VERMILION SNAPPER	376.4277286998928	1.8465010483820785
740	0	winter	SHEEPSHEAD	526.4323211900825	3.8930281368232507
741	0	winter	COBIA	951.7958398468761	8.587080660212191
742	0	winter	KING MACKEREL	688.348626415609	3.5913198760555507
743	0	winter	SPANISH MACKEREL	571.2258665619387	0.927623520819327
744	0	winter	KING MACKEREL	594.1443389126338	17.42594415647506
745	0	winter	ATLANTIC CROAKER	260.47964941916655	0.6596716792525856
746	0	winter	ATLANTIC HERRING	284.51350707283717	0.18307648362241238
747	0	winter	GRAY SNAPPER	498.8271774644204	1.1744116173543866
748	0	winter	BLACKFIN TUNA	748.3665950854538	2.8841000404770942
749	0	winter	SHEEPSHEAD	229.36089808356218	3.9859367596869117
750	0	winter	SPOTTED SEATROUT	578.8658410105527	1.8273768768431706
751	0	winter	SOUTHERN KINGFISH	334.11791836470866	0.6190642362687935
752	0	winter	SPOTTED SEATROUT	286.7543407234803	2.5341694271944837
753	0	winter	ATLANTIC CROAKER	387.92219281243996	0.6251954197837521
754	0	winter	SPANISH MACKEREL	617.3800845343137	0.2826867898674286
755	0	winter	VERMILION SNAPPER	296.9298462629455	1.8289489588588081
756	0	winter	KNOBBED PORGY	280.82448707591914	0.32237242796912435
757	0	winter	BLACK SEA BASS	340.4369327169117	1.1168229883641176
758	0	winter	WHITE GRUNT	253.74392299277474	0.23313307802071376
759	0	winter	KING MACKEREL	808.0032978372467	5.4839370364075695
760	0	winter	WHITE GRUNT	286.33733260805303	0.2704478650191431
761	0	winter	RED GROUPER	766.199000462653	6.358955000747978
762	0	winter	VERMILION SNAPPER	365.70334248463314	1.5564686884191934
763	0	winter	LITTLE TUNNY	464.6737986519962	4.1805705374962505
764	0	winter	KING MACKEREL	606.0556977194658	10.98203870149208
765	0	winter	SPANISH MACKEREL	397.5487485294798	0.34421656417517876
766	0	winter	SPANISH MACKEREL	538.5457530447587	0.9063778725267384
767	0	winter	VERMILION SNAPPER	375.6676997693495	0.3361398310657723
768	0	winter	WHITE GRUNT	220.66480535643126	0.5182815706647514
769	0	winter	BLACKFIN TUNA	694.0625392690771	1.2586683242436199
770	0	winter	FLORIDA POMPANO	257.3393910410147	1.3330267286605768
771	0	winter	VERMILION SNAPPER	246.62293248872146	1.8005913375117784
772	0	winter	YELLOWFIN TUNA	906.4596409919948	9.060835381796878
773	0	winter	GRAY SNAPPER	481.4087610343323	2.4422121259114475
774	0	winter	SOUTHERN KINGFISH	295.3369956333352	0.5761281846622038
775	0	winter	BLACK DRUM	693.9946742378331	17.31716710103608
776	0	winter	KING MACKEREL	924.8088786613024	6.86662231574565
777	0	winter	SPANISH MACKEREL	380.85860149205075	0.32245044359103303
778	0	winter	SPANISH MACKEREL	572.7007117571112	0.8514688092592356
779	0	winter	BLUE CATFISH	495.0097651488261	4.659847533818575
780	0	winter	CREVALLE JACK	815.9735175918602	7.586874317641932
781	0	winter	SOUTHERN KINGFISH	346.60532916418174	0.34975700052770825
782	0	winter	BLACKFIN TUNA	376.6238413541646	4.239624337570687
783	0	winter	COMMON SNOOK	722.8249217164697	5.220298069522343
784	0	winter	ATLANTIC CROAKER	232.2685229063266	0.8947924142329723
785	0	winter	SPANISH MACKEREL	562.6578413520568	2.171765040120623
786	0	winter	SHEEPSHEAD	544.1791443340497	3.072468548899151
787	0	winter	SHEEPSHEAD	485.72422600283954	2.7882102015748815
788	0	winter	SOUTHERN KINGFISH	197.27134929697596	0.26379934513175135
789	0	winter	SPANISH MACKEREL	603.588673125012	1.047593103756031
790	0	winter	SOUTHERN KINGFISH	180.3076422721336	0.6122333894643023
791	0	winter	ATLANTIC CROAKER	413.5452075230729	0.8225313258009996
792	0	winter	SPOTTED SEATROUT	371.2200252849827	1.063366398003713
793	0	winter	JOLTHEAD PORGY	282.69168371018816	0.9225443918747779
794	0	winter	KING MACKEREL	1421.8571073902476	4.354502633984241
795	0	winter	SHEEPSHEAD	491.1447706240154	3.11288856299584
796	0	winter	SPOTTED SEATROUT	634.2314131503447	1.6408035136419066
797	0	winter	SHEEPSHEAD	216.30615224029611	1.6002870870665515
798	0	winter	YELLOWFIN TUNA	979.7477482119746	13.415563958807686
799	0	winter	SPANISH MACKEREL	406.45875245694174	0.6914320813145606
800	0	winter	SHEEPSHEAD	386.8468765545599	4.060325527907461
801	0	winter	KING MACKEREL	1184.1743041698032	2.9468808632293357
802	0	winter	SOUTHERN KINGFISH	344.6307581726499	0.5592459111514987
803	0	winter	LADYFISH	281.05126878682535	0.620448669206088
804	0	winter	SHEEPSHEAD	253.46009112284793	3.471123109761636
805	0	winter	SPANISH MACKEREL	659.1705039618528	1.3490697474289584
806	0	winter	CERO	577.0267100149739	0.7605802932791976
807	0	winter	SHEEPSHEAD	382.5297063147318	2.9657462576219134
808	0	winter	TOMTATE	197.27539807102102	0.16479267209186288
809	0	winter	SHEEPSHEAD	515.5551989125088	0.3935928340891316
810	0	winter	BLUE CATFISH	408.0624976325591	2.8145723560239766
811	0	winter	SAND SEATROUT	352.8851995990647	0.2230987502074639
812	0	winter	WHITE GRUNT	286.2621670946468	0.5922147533504336
813	0	winter	SOUTHERN KINGFISH	202.30036077014347	0.12270051190022803
814	0	winter	SOUTHERN KINGFISH	231.42150338937552	0.3061382667773114
815	0	winter	ATLANTIC HERRING	258.142931516771	0.16563108286964925
816	0	winter	RED PORGY	231.84731421257675	0.8094656615186779
817	0	winter	RED DRUM	780.4147092201515	3.680784069782919
818	0	winter	GRAY SNAPPER	370.6791290660051	2.1369668989285775
819	0	winter	STRIPED MULLET	236.43829852885705	0.543056919205337
820	0	winter	WHITE GRUNT	292.98301510399716	0.4101704961271704
821	0	winter	YELLOWTAIL SNAPPER	310.67810355609015	1.5007248106655853
822	0	winter	COWNOSE RAY	595.0	10.9
823	0	winter	RED GROUPER	620.1424094466613	3.785496452891244
824	0	winter	CREVALLE JACK	424.2887354789124	8.806680725754928
825	0	winter	SPANISH MACKEREL	479.6734087224627	2.6018904939593615
826	0	winter	BLACKFIN TUNA	354.10890566823286	7.779335005730964
827	0	winter	WHITEBONE PORGY	311.3222330760793	1.2074663797320422
828	0	winter	ATLANTIC COD	564.3497027146592	4.093306381472184
829	0	winter	VERMILION SNAPPER	433.5181486679638	1.452543217565687
830	0	winter	BLUE CATFISH	580.6136062175212	2.7909629064700616
831	0	winter	SPOTTED SEATROUT	348.2887355665984	2.5998911756326915
832	0	winter	RED DRUM	594.8681260592754	8.76662994384494
833	0	winter	YELLOWTAIL SNAPPER	249.6407591447819	1.0842885053718168
834	0	winter	SOUTHERN KINGFISH	333.75012368786975	0.600503368479834
835	0	winter	GRAY SNAPPER	532.6905405463044	1.3787989121975412
836	0	winter	WHITE GRUNT	304.20644516305316	0.5328140271412228
837	0	winter	RED PORGY	274.3231598626877	0.6596764720999041
838	0	winter	BLUE CATFISH	431.7404612916413	4.550777861389898
839	0	winter	DOLPHIN	473.3057918502906	6.269025436487306
840	0	winter	CERO	408.77839104012645	1.0476861020067532
841	0	winter	VERMILION SNAPPER	423.03080211599786	0.27687890099192025
842	0	winter	SPANISH MACKEREL	569.042498674977	2.2543844161575066
843	0	winter	WHITE GRUNT	292.9918252792506	0.11959369879381185
844	0	winter	BLACK SEA BASS	301.5213450228117	0.555515912183437
845	0	winter	SOUTHERN KINGFISH	308.2756068346585	0.24754129620459076
846	0	winter	SHEEPSHEAD	486.4798709773044	1.8368770462906017
847	0	winter	YELLOWFIN TUNA	697.0887708930636	13.496274030856762
848	0	winter	GRAY SNAPPER	344.6792153238646	0.27184043844118
849	0	winter	KING MACKEREL	672.4507340999664	11.343421486961205
850	0	winter	SHEEPSHEAD	431.456103709404	2.316932407203028
851	0	winter	ATLANTIC CROAKER	344.5084942017743	0.18225502187506334
852	0	winter	BALLYHOO	325.2464336984965	0.0651052785229889
853	0	winter	TILEFISH	551.894515316108	3.379155166109486
854	0	winter	KING MACKEREL	515.86679055879	10.6501980284262
855	0	winter	YELLOWTAIL SNAPPER	295.2659164438969	1.0505675350506938
856	0	winter	SPANISH MACKEREL	352.30425299560227	1.3304456839222847
857	0	winter	SHEEPSHEAD	402.3062928440497	0.30115096116899376
858	0	winter	WHITE GRUNT	265.27095379254126	0.4020703120302169
859	0	winter	FINETOOTH SHARK	599.0107027335677	2.721243771929724
860	0	winter	SPANISH MACKEREL	661.3407004998846	1.785480403035109
861	0	winter	BLUE CATFISH	344.2509526799771	5.139422561847025
862	0	winter	SOUTHERN FLOUNDER	414.5296683133439	0.9946041421973664
863	0	winter	CHANNEL CATFISH	477.7275694863758	1.1222178226515251
864	0	winter	WEAKFISH	261.334379599861	0.42671882977607195
865	0	winter	ATLANTIC THREAD HERRING	116.9226089565798	0.025245806872421277
866	0	winter	SPANISH MACKEREL	295.4129500370164	1.5247383851617218
867	0	winter	SHEEPSHEAD	546.195290783056	0.5022427664690283
868	0	winter	SOUTHERN KINGFISH	316.65956815584764	0.6031195984022334
869	0	winter	RED GROUPER	743.1124960458424	7.111622996651741
870	0	winter	LANE SNAPPER	377.3256702365121	0.2436066831485157
871	0	winter	LITTLEHEAD PORGY	290.2493427861089	0.23789180610729851
872	0	winter	VERMILION SNAPPER	250.30149666017633	1.4541542159590635
873	0	winter	SPANISH MACKEREL	346.37463009318645	0.33445306597269864
874	0	winter	HOGFISH	384.3357225875386	1.3122139084431472
875	0	winter	VERMILION SNAPPER	479.2695255654289	0.14070679068449973
876	0	winter	LANE SNAPPER	384.50384077963525	0.6025325001650381
877	0	winter	LANE SNAPPER	227.73177296617325	1.1886574691181329
878	0	winter	SPOTTED SEATROUT	536.9297907980888	0.4071706782494868
879	0	winter	VERMILION SNAPPER	473.68819137368376	0.5837468324870325
880	0	winter	RED DRUM	650.6634921881189	7.136396104261231
881	0	winter	WHITEBONE PORGY	295.51306240218685	1.1829949014967973
882	0	winter	HOGFISH	369.0729269186208	1.0505995516644477
883	0	winter	GRAY SNAPPER	386.2161291131026	1.9791262097281257
884	0	winter	PINFISH	101.69350200471108	0.4027874908448279
885	0	winter	SHEEPSHEAD	426.1796189475324	0.8393428233673027
886	0	winter	LITTLE TUNNY	417.3107854303312	6.719899229945332
887	0	winter	SPANISH MACKEREL	520.1868492568576	1.4525798591827033
888	0	winter	CERO	572.879070806755	1.2999053292177962
889	0	winter	IRISH POMPANO	142.0651043386039	0.08207103703904721
890	0	winter	SPANISH MACKEREL	471.31831309082327	1.2934986043555972
891	0	winter	VERMILION SNAPPER	356.43245583742396	1.2255293990661866
892	0	winter	SPANISH MACKEREL	473.9672175205902	0.4672783140228275
893	0	winter	KING MACKEREL	1009.6705521088747	18.000792341984273
894	0	winter	SPANISH MACKEREL	530.6116831970658	2.6923656415573873
895	0	winter	SAND PERCH	195.0604726778274	0.23615313020577994
896	0	winter	SHEEPSHEAD	543.3930777074097	2.400402248687748
897	0	winter	SPOTTED SEATROUT	372.66699033280065	1.8806102073841677
898	0	winter	SPANISH MACKEREL	404.2917366566856	0.1548059489254582
899	0	winter	KING MACKEREL	1111.8253640860257	8.287924434145475
900	0	winter	GRAY SNAPPER	474.51995048374914	2.2005431672697626
901	0	winter	RED DRUM	462.22035345395636	3.218336330144504
902	0	winter	SHEEPSHEAD	304.1799780900051	0.5508303087777423
903	0	winter	MUTTON SNAPPER	401.36054144245185	2.191471353923521
904	0	winter	YELLOWTAIL SNAPPER	246.19266695140365	0.33453776247002265
905	0	winter	GRAY SNAPPER	371.96567675989354	0.5121287761839508
906	0	winter	SHEEPSHEAD	472.43149518731514	3.836381234239775
907	0	winter	SHEEPSHEAD	428.21340640356715	1.3137408215441442
908	0	winter	YELLOWFIN TUNA	779.8157673193463	11.431144193251093
909	0	winter	CERO	464.1684826569775	1.3778271447227877
910	0	winter	YELLOWTAIL SNAPPER	354.3098480942655	0.727862308328688
911	0	winter	VERMILION SNAPPER	491.7851886694159	1.749147647919545
912	0	winter	WHITE GRUNT	258.49691457292187	0.4794619942069336
913	0	winter	FLORIDA POMPANO	286.82015642431634	0.6456962790580476
914	0	winter	YELLOWFIN TUNA	819.5184755886645	8.624557160527754
915	0	winter	SHEEPSHEAD	359.0818932566411	4.022343227328816
916	0	winter	GRAY SNAPPER	511.9904148271561	0.32335724172318214
917	0	winter	VERMILION SNAPPER	491.43458034768287	1.4084142575345313
918	0	winter	LANE SNAPPER	307.2057287614299	0.9690807962908456
919	0	winter	DOLPHIN	740.5529235004276	11.605494607039642
920	0	winter	MUTTON SNAPPER	747.495505891235	3.8348770324378494
921	0	winter	SPANISH MACKEREL	563.1771980574911	1.510821620119072
922	0	winter	SPANISH MACKEREL	437.18599896559215	0.3604282787488077
923	0	winter	BLACK DRUM	636.4529885189818	6.967069441793729
924	0	winter	WHITE GRUNT	227.9884172424229	0.4651539535262411
925	0	winter	KING MACKEREL	1181.8214268086188	17.054523964860465
926	0	winter	YELLOWTAIL SNAPPER	357.51837743425983	1.3045375065876288
927	0	winter	SOUTHERN KINGFISH	292.9331065387338	0.6027974179575566
928	0	winter	LANE SNAPPER	305.31395021528	0.43913979816973836
929	0	winter	WHITE GRUNT	206.46093882577412	0.44693299854622803
930	0	winter	SPANISH MACKEREL	373.1622948019137	1.0210282239368045
931	0	winter	GRAY SNAPPER	493.44227006836735	1.9750298130194452
932	0	winter	SPANISH MACKEREL	435.89050049107493	1.645697432531167
933	0	winter	SHEEPSHEAD	512.1777541863261	4.112129392462904
934	0	winter	SHEEPSHEAD	233.21080919148116	0.8728772739108892
935	0	winter	SPANISH MACKEREL	615.3813607170428	1.8348520513260964
936	0	winter	SPANISH MACKEREL	516.4522290595619	2.344159044834329
937	0	winter	RED GROUPER	704.9551876862188	9.373306338032004
938	0	winter	SHEEPSHEAD	523.7515732703788	4.072960640801881
939	0	winter	LITTLE TUNNY	612.1002777287538	4.790363093940354
940	0	winter	FLORIDA POMPANO	275.9968912783201	1.4469140342827127
941	0	winter	WHITE PERCH	263.19185040449236	0.5698404449425001
942	0	winter	BANK SEA BASS	260.62601640263125	0.1641283200891413
943	0	winter	GULF KINGFISH	263.11617132839166	0.3612250988804764
944	0	winter	SCAMP	375.38057437021564	0.9898072762530956
945	0	winter	BLACK DRUM	911.7675410387593	5.731235358407928
946	0	winter	BLACK CRAPPIE	255.13376623179795	0.5724374715393405
947	0	winter	CHANNEL CATFISH	495.32949080485844	2.630005139755842
948	0	winter	WHITE GRUNT	276.13247613393395	0.5683681223015192
949	0	winter	VERMILION SNAPPER	448.848659668232	0.6550862091480102
950	0	winter	PINFISH	163.07216471557163	0.38656777525309854
951	0	winter	WHITE GRUNT	277.8552466881205	0.300567932726162
952	0	winter	RED DRUM	504.9306576561828	3.7064734733569087
953	0	winter	SPOTTED SEATROUT	583.4325792703653	2.547386219266769
954	0	winter	SILK SNAPPER	328.39183755702004	0.4956103030262241
955	0	winter	GRAY SNAPPER	236.77140163217075	1.7139560195210237
956	0	winter	DOLPHIN	674.4874410806729	7.8267069822306645
957	0	winter	SOUTHERN FLOUNDER	342.529704448295	0.4113206162663091
958	0	winter	IRISH POMPANO	131.9487991804302	0.4112901137637967
959	0	winter	KING MACKEREL	590.9342278633601	18.40363163782422
960	0	winter	RED DRUM	833.2655230590703	6.734175346529525
961	0	winter	YELLOWTAIL SNAPPER	309.0501482165379	0.6789229848765689
962	0	winter	GRAY SNAPPER	299.90823200322944	0.3962723661171086
963	0	winter	SPOTTED SEATROUT	437.85341279695797	2.4777429327904836
964	0	winter	SOUTHERN KINGFISH	275.7143288227464	0.12814173305534093
965	0	winter	SPOTTED SEATROUT	278.13702389970064	2.7767089226025368
966	0	winter	CERO	514.2149733372306	0.7061046082249811
967	0	winter	LANE SNAPPER	214.05564887836138	0.5820650240881157
968	0	winter	YELLOW JACK	493.1410066083916	1.9835415903154123
969	0	winter	YELLOW PERCH	185.32416257835408	0.2
970	0	winter	SPOTTED SEATROUT	313.19551980821336	1.536754996320852
971	0	winter	WHITE GRUNT	209.97414360151762	0.598667046296035
972	0	winter	SPOTTED SEATROUT	416.65311028275823	1.2780316556271887
973	0	winter	TRIPLETAIL	524.502572360839	2.234757449183865
974	0	winter	SOUTHERN KINGFISH	196.02240322349104	0.3367513515025541
975	0	winter	RED DRUM	572.1314945470714	7.4923783812601386
976	0	winter	VERMILION SNAPPER	481.59659758005034	1.8355365251291564
977	0	winter	BLUE CATFISH	415.9258527640049	4.09711920687845
978	0	winter	HOGFISH	406.2985091468822	1.0440423434703572
979	0	winter	SPANISH MACKEREL	323.6994738031604	1.995919086429431
980	0	winter	SPANISH MACKEREL	379.37497864328884	2.262313464539146
981	0	winter	RED PORGY	394.991183171579	0.33569574188138057
982	0	winter	YELLOWTAIL SNAPPER	345.8363008283246	1.393472682519025
983	0	winter	VERMILION SNAPPER	473.55443425746705	0.14523643738778688
984	0	winter	WHITE GRUNT	270.6714606274901	0.1727871840426595
985	0	winter	RED DRUM	703.8819783666695	5.063023791337975
986	0	winter	SAND SEATROUT	344.85715509522214	0.6957590512249896
987	0	winter	SPANISH MACKEREL	433.0545504376139	1.444162114097486
988	0	winter	SPANISH MACKEREL	406.6480394293186	2.277378251021624
989	0	winter	SOUTHERN KINGFISH	345.41871243157334	0.45604772166801627
990	0	winter	BALLYHOO	331.9381917298578	0.06070576412398593
991	0	winter	VERMILION SNAPPER	230.8687261291783	0.7325061175107043
992	0	winter	PINFISH	274.0006538788982	0.14490757559413128
993	0	winter	SOUTHERN KINGFISH	223.38950563597376	0.346981496681146
994	0	winter	SPOTTED SEATROUT	601.4365335372802	2.215968030792945
995	0	winter	SHEEPSHEAD	510.0679570635247	3.0839619107515803
996	0	winter	SHEEPSHEAD	429.65438212852956	2.8322121041163
997	0	winter	SHEEPSHEAD	423.049826005049	3.6225334650468217
998	0	winter	GRAY SNAPPER	520.1048434360248	1.9410826129862477
999	0	winter	LANE SNAPPER	308.36831391124906	0.9842221261034496
1000	1	summer	RED DRUM	470.12701068887156	3.014471999852598
